hallmark_name	comparison	pathway_score_difference	tukey_p_value	bonferroni_pvalue	significant_tukey	significant_tukey_bonf
HALLMARK_ADIPOGENESIS	Progressive-Diagnosis	-0.09313699412991377	0.6834801664671127	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Recurrence-Diagnosis	-0.06399668013377724	0.8939363764269674	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Deceased-Diagnosis	-0.23750099126906515	0.5166727745778898	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Recurrence-Progressive	0.029140313996136535	0.959616615352561	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Deceased-Progressive	-0.14436399713915138	0.7940407683217996	1	FALSE	FALSE
HALLMARK_ADIPOGENESIS	Deceased-Recurrence	-0.17350431113528791	0.704127266064605	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Progressive-Diagnosis	-0.07443094889203494	0.5271500872652153	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Recurrence-Diagnosis	-0.012885036940139538	0.9962356326545646	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Deceased-Diagnosis	-0.11923853023094366	0.7096970751450238	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Recurrence-Progressive	0.061545911951895405	0.38875758566178	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Deceased-Progressive	-0.04480758133890872	0.9711748933527461	1	FALSE	FALSE
HALLMARK_ALLOGRAFT_REJECTION	Deceased-Recurrence	-0.10635349329080412	0.7403538171485875	1	FALSE	FALSE
HALLMARK_ANDROGEN_RESPONSE	Progressive-Diagnosis	-0.12213896312087966	0.7204928918736918	1	FALSE	FALSE
HALLMARK_ANDROGEN_RESPONSE	Recurrence-Diagnosis	-0.13681074401550572	0.7000599643083983	1	FALSE	FALSE
HALLMARK_ANDROGEN_RESPONSE	Deceased-Diagnosis	0.007542299658437265	0.9999882980951436	1	FALSE	FALSE
HALLMARK_ANDROGEN_RESPONSE	Recurrence-Progressive	-0.01467178089462605	0.9979044431494037	1	FALSE	FALSE
HALLMARK_ANDROGEN_RESPONSE	Deceased-Progressive	0.12968126277931694	0.932738905918068	1	FALSE	FALSE
HALLMARK_ANDROGEN_RESPONSE	Deceased-Recurrence	0.14435304367394297	0.9159074996422641	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Progressive-Diagnosis	-0.09680134934138873	0.8818593632196774	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Recurrence-Diagnosis	-0.23862250913657834	0.35412426556992005	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Deceased-Diagnosis	0.13363153721774945	0.9594532403317367	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Recurrence-Progressive	-0.1418211597951896	0.4314443082958189	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Deceased-Progressive	0.23043288655913818	0.7870008991388149	1	FALSE	FALSE
HALLMARK_ANGIOGENESIS	Deceased-Recurrence	0.3722540463543278	0.46552031580973763	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Progressive-Diagnosis	-0.10154842365843111	0.3946690487787208	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Recurrence-Diagnosis	-0.07938139064022538	0.6612345154919588	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Deceased-Diagnosis	-0.01869030429696756	0.9989250511775086	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Recurrence-Progressive	0.022167033018205724	0.9596399858310876	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Deceased-Progressive	0.08285811936146355	0.8984405816443036	1	FALSE	FALSE
HALLMARK_APICAL_JUNCTION	Deceased-Recurrence	0.06069108634325782	0.9593018368397663	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Progressive-Diagnosis	-0.07520529563374376	0.7794659559851618	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Recurrence-Diagnosis	0.020905374613567528	0.9948555663271341	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Deceased-Diagnosis	0.15887945578453275	0.7633750613110069	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Recurrence-Progressive	0.09611067024731128	0.3303807036708054	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Deceased-Progressive	0.2340847514182765	0.40817733287719216	1	FALSE	FALSE
HALLMARK_APICAL_SURFACE	Deceased-Recurrence	0.1379740811709652	0.8025497726785996	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Progressive-Diagnosis	-0.14375516967797958	0.43047708278236174	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Recurrence-Diagnosis	-0.11656881281301221	0.66426071609192	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Deceased-Diagnosis	-0.03958417152526279	0.9968450515450642	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Recurrence-Progressive	0.027186356864967356	0.976078499338771	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Deceased-Progressive	0.10417099815271677	0.9337642503344191	1	FALSE	FALSE
HALLMARK_APOPTOSIS	Deceased-Recurrence	0.07698464128774941	0.9734342437343997	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Progressive-Diagnosis	-0.041992498416581925	0.9244533875730219	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Recurrence-Diagnosis	0.0263937926166955	0.9837098416109689	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Deceased-Diagnosis	-0.5249675565615131	0.003346462316206611	0.16732311581033055	TRUE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Recurrence-Progressive	0.06838629103327742	0.48635041488120845	1	FALSE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Deceased-Progressive	-0.4829750581449311	0.0031812606584747938	0.1590630329237397	TRUE	FALSE
HALLMARK_BILE_ACID_METABOLISM	Deceased-Recurrence	-0.5513613491782086	9.631857001255462e-4	0.04815928500627731	TRUE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Progressive-Diagnosis	-0.19333810061276946	0.16867037220887826	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Recurrence-Diagnosis	-0.07203821326441504	0.8850593092956536	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Deceased-Diagnosis	-0.16626733652651818	0.8103536884224679	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Recurrence-Progressive	0.12129988734835442	0.25317357353292447	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Deceased-Progressive	0.02707076408625128	0.9985604128681502	1	FALSE	FALSE
HALLMARK_CHOLESTEROL_HOMEOSTASIS	Deceased-Recurrence	-0.09422912326210314	0.9492557185569881	1	FALSE	FALSE
HALLMARK_COAGULATION	Progressive-Diagnosis	-0.0656422444630818	0.8408299702779006	1	FALSE	FALSE
HALLMARK_COAGULATION	Recurrence-Diagnosis	0.0187545325238205	0.9962596623986419	1	FALSE	FALSE
HALLMARK_COAGULATION	Deceased-Diagnosis	-0.10357057325404362	0.9191260282671464	1	FALSE	FALSE
HALLMARK_COAGULATION	Recurrence-Progressive	0.08439677698690229	0.4427220581779653	1	FALSE	FALSE
HALLMARK_COAGULATION	Deceased-Progressive	-0.03792832879096182	0.9940680795447152	1	FALSE	FALSE
HALLMARK_COAGULATION	Deceased-Recurrence	-0.12232510577786412	0.8527391373099428	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Progressive-Diagnosis	-0.13928233407060164	0.2595629044852644	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Recurrence-Diagnosis	-0.002354602535403885	0.9999908546430025	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Deceased-Diagnosis	-0.17077381113360185	0.6797328029377672	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Recurrence-Progressive	0.13692773153519774	0.06173476287036983	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Deceased-Progressive	-0.031491477063000206	0.9958606965674399	1	FALSE	FALSE
HALLMARK_COMPLEMENT	Deceased-Recurrence	-0.16841920859819795	0.6447656152463436	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Progressive-Diagnosis	-0.05722031391838794	0.9391666560624332	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Recurrence-Diagnosis	-0.17878300043668227	0.36435599011290887	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Deceased-Diagnosis	0.03193632383093531	0.9986110844303053	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Recurrence-Progressive	-0.12156268651829433	0.32483049050370516	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Deceased-Progressive	0.08915663774932325	0.9637123164414685	1	FALSE	FALSE
HALLMARK_DNA_REPAIR	Deceased-Recurrence	0.21071932426761758	0.6925489312297388	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Progressive-Diagnosis	0.10526648600932448	0.9502686644086151	1	FALSE	FALSE
HALLMARK_E2F_TARGETS	Recurrence-Diagnosis	-0.2859109415956876	0.5475136615796241	1	FALSE	FALSE
